ano,rodada,data,time,elo
2023,14,2023-07-08,Cuiabá,895.0
2023,14,2023-07-08,Vasco da Gama,915.35
2023,14,2023-07-08,Vasco da Gama,945.35
2023,14,2023-07-08,Atlético Mineiro,985.87
2023,14,2023-07-08,Atlético Mineiro,1015.87
2023,14,2023-07-08,Palmeiras,1122.38
2023,14,2023-07-08,Flamengo,1059.29
2023,14,2023-07-09,Fortaleza,1025.43
2023,14,2023-07-09,Athletico Paranaense,1044.96
2023,14,2023-07-09,Grêmio,1037.43
2023,14,2023-07-09,Botafogo,1051.43
2023,14,2023-07-09,Santos Fc,939.67
2023,14,2023-07-09,Goiás,897.77
2023,14,2023-07-09,Fluminense,1113.54
2023,14,2023-07-09,Internacional,1100.05
2023,14,2023-07-09,Red Bull Bragantino,1045.09
2023,14,2023-07-09,São Paulo,1056.94
2023,15,2023-07-15,Botafogo,1066.16
2023,15,2023-07-15,Red Bull Bragantino,1030.37
2023,15,2023-07-16,Cruzeiro,700.0
2023,15,2023-07-16,Cruzeiro,700.0
2023,15,2023-07-16,Fluminense,1111.22
2023,15,2023-07-16,Flamengo,1061.61
2023,15,2023-07-16,Cuiabá,880.0
2023,15,2023-07-16,Cuiabá,910.0
2023,15,2023-07-16,São Paulo,1067.06
2023,15,2023-07-16,Santos Fc,929.55
2023,15,2023-07-16,Athletico Paranaense,1045.71
2023,15,2023-07-16,Bahia,407.51
2023,15,2023-07-16,Internacional,1101.01
2023,15,2023-07-16,Palmeiras,1121.41
2023,15,2023-07-17,Atlético Mineiro,1015.87
2023,15,2023-07-17,Atlético Mineiro,1015.87
2023,16,2023-07-22,Palmeiras,1132.37
2023,16,2023-07-22,Fortaleza,1014.47
2023,16,2023-07-22,America,815.29
2023,16,2023-07-22,America,815.29
2023,16,2023-07-22,Cuiabá,925.0
2023,16,2023-07-22,Cuiabá,895.0
2023,16,2023-07-22,Bahia,421.61
2023,16,2023-07-22,Corinthians,997.45
2023,16,2023-07-22,Atlético Mineiro,1030.87
2023,16,2023-07-22,Atlético Mineiro,1000.87
2023,16,2023-07-23,Vasco da Gama,930.35
2023,16,2023-07-23,Vasco da Gama,960.35
2023,16,2023-07-23,Santos Fc,935.16
2023,16,2023-07-23,Botafogo,1060.55
2023,16,2023-07-23,Red Bull Bragantino,1033.38
2023,16,2023-07-23,Internacional,1098.0
2023,16,2023-07-23,Cruzeiro,685.0
2023,16,2023-07-23,Cruzeiro,715.0
2023,16,2023-07-24,Coritiba,915.1
2023,16,2023-07-24,Coritiba,885.1
2023,17,2023-07-29,Fortaleza,1000.29
2023,17,2023-07-29,Red Bull Bragantino,1047.56
2023,17,2023-07-29,Atlético Mineiro,985.87
2023,17,2023-07-29,Atlético Mineiro,1015.87
2023,17,2023-07-29,Vasco da Gama,975.35
2023,17,2023-07-29,Vasco da Gama,945.35
2023,17,2023-07-29,Cuiabá,880.0
2023,17,2023-07-29,Cuiabá,910.0
2023,17,2023-07-29,Cruzeiro,715.0
2023,17,2023-07-29,Cruzeiro,715.0
2023,17,2023-07-29,Fluminense,1119.21
2023,17,2023-07-29,Santos Fc,927.17
2023,17,2023-07-30,São Paulo,1052.78
2023,17,2023-07-30,Bahia,435.9
2023,17,2023-07-30,America,800.29
2023,17,2023-07-30,America,830.29
2023,17,2023-07-30,Coritiba,900.1
2023,17,2023-07-30,Coritiba,870.1
2023,17,2023-07-30,Goiás,903.5
2023,17,2023-07-30,Grêmio,1031.7
2023,18,2023-08-05,Internacional,1093.78
2023,18,2023-08-05,Corinthians,1001.67
2023,18,2023-08-05,Santos Fc,932.1
2023,18,2023-08-05,Athletico Paranaense,1040.79
2023,18,2023-08-05,Goiás,922.57
2023,18,2023-08-05,Fortaleza,981.21
2023,18,2023-08-05,Fluminense,1134.78
2023,18,2023-08-05,Palmeiras,1116.8
2023,18,2023-08-06,Cuiabá,925.0
2023,18,2023-08-06,Cuiabá,895.0
2023,18,2023-08-06,Vasco da Gama,960.35
2023,18,2023-08-06,Vasco da Gama,930.35
2023,18,2023-08-06,Atlético Mineiro,1000.87
2023,18,2023-08-06,Atlético Mineiro,1030.87
2023,18,2023-08-06,Coritiba,855.1
2023,18,2023-08-06,Coritiba,885.1
2023,18,2023-08-06,Cruzeiro,715.0
2023,18,2023-08-06,Cruzeiro,715.0
2023,18,2023-08-06,America,845.29
2023,18,2023-08-06,America,815.29
2023,19,2023-08-12,Botafogo,1076.98
2023,19,2023-08-12,Internacional,1077.35
2023,19,2023-08-13,Fortaleza,994.11
2023,19,2023-08-13,Santos Fc,919.21
2023,19,2023-08-13,Flamengo,1061.23
2023,19,2023-08-13,São Paulo,1053.16
2023,19,2023-08-13,America,800.29
2023,19,2023-08-13,America,830.29
2023,19,2023-08-13,Grêmio,1051.03
2023,19,2023-08-13,Fluminense,1115.45
2023,19,2023-08-13,Coritiba,900.1
2023,19,2023-08-13,Coritiba,870.1
2023,19,2023-08-13,Atlético Mineiro,1045.87
2023,19,2023-08-13,Atlético Mineiro,1015.87
2023,19,2023-08-14,Cruzeiro,730.0
2023,19,2023-08-14,Cruzeiro,700.0
2023,19,2023-08-14,Vasco da Gama,930.35
2023,19,2023-08-14,Vasco da Gama,930.35
2023,19,2023-08-15,Cuiabá,910.0
2023,19,2023-08-15,Cuiabá,880.0
2023,20,2023-08-19,America,845.29
2023,20,2023-08-19,America,815.29
2023,20,2023-08-19,Cuiabá,865.0
2023,20,2023-08-19,Cuiabá,895.0
2023,20,2023-08-19,São Paulo,1054.18
2023,20,2023-08-19,Botafogo,1075.95
2023,20,2023-08-19,Cruzeiro,700.0
2023,20,2023-08-19,Cruzeiro,700.0
2023,20,2023-08-19,Internacional,1058.82
2023,20,2023-08-19,Fortaleza,1012.63
2023,20,2023-08-20,Vasco da Gama,945.35
2023,20,2023-08-20,Vasco da Gama,915.35
2023,20,2023-08-20,Bahia,465.03
2023,20,2023-08-20,Red Bull Bragantino,1018.42
2023,20,2023-08-20,Coritiba,855.1
2023,20,2023-08-20,Coritiba,885.1
2023,20,2023-08-20,Santos Fc,939.64
2023,20,2023-08-20,Grêmio,1030.59
2023,20,2023-08-21,Goiás,927.49
2023,20,2023-08-21,Athletico Paranaense,1035.87
2023,21,2023-08-26,Flamengo,1061.12
2023,21,2023-08-26,Internacional,1058.92
2023,21,2023-08-26,Corinthians,998.52
2023,21,2023-08-26,Goiás,930.64
2023,21,2023-08-27,Vasco da Gama,930.35
2023,21,2023-08-27,Vasco da Gama,900.35
2023,21,2023-08-27,Cruzeiro,715.0
2023,21,2023-08-27,Cruzeiro,685.0
2023,21,2023-08-27,Athletico Paranaense,1039.25
2023,21,2023-08-27,Fluminense,1112.08
2023,21,2023-08-27,Coritiba,900.1
2023,21,2023-08-27,Coritiba,870.1
2023,21,2023-08-27,Botafogo,1076.82
2023,21,2023-08-27,Bahia,464.17
2023,21,2023-08-27,America,830.29
2023,21,2023-08-27,America,800.29
2023,21,2023-08-27,Atlético Mineiro,1030.87
2023,21,2023-08-27,Atlético Mineiro,1000.87
2023,21,2023-08-27,Cuiabá,910.0
2023,21,2023-08-27,Cuiabá,880.0
2023,22,2023-09-02,Atlético Mineiro,1000.87
2023,22,2023-09-02,Atlético Mineiro,1000.87
2023,22,2023-09-02,Goiás,935.94
2023,22,2023-09-02,Internacional,1053.63
2023,22,2023-09-02,Botafogo,1061.14
2023,22,2023-09-02,Flamengo,1076.8
2023,22,2023-09-03,America,815.29
2023,22,2023-09-03,America,785.29
2023,22,2023-09-03,Vasco da Gama,900.35
2023,22,2023-09-03,Vasco da Gama,900.35
2023,22,2023-09-03,Cruzeiro,685.0
2023,22,2023-09-03,Cruzeiro,685.0
2023,22,2023-09-03,Corinthians,1003.44
2023,22,2023-09-03,Palmeiras,1111.89
2023,22,2023-09-03,Cuiabá,895.0
2023,22,2023-09-03,Cuiabá,865.0
2023,22,2023-09-03,Fluminense,1122.9
2023,22,2023-09-03,Fortaleza,1001.81
2023,23,2023-09-13,Internacional,1068.65
2023,23,2023-09-13,São Paulo,1039.16
2023,23,2023-09-13,Flamengo,1060.19
2023,23,2023-09-13,Athletico Paranaense,1055.86
2023,23,2023-09-14,Coritiba,855.1
2023,23,2023-09-14,Coritiba,885.1
2023,23,2023-09-14,Cruzeiro,670.0
2023,23,2023-09-14,Cruzeiro,700.0
2023,23,2023-09-14,Fortaleza,1016.88
2023,23,2023-09-14,Corinthians,988.37
2023,23,2023-09-14,Red Bull Bragantino,1033.95
2023,23,2023-09-14,Grêmio,1015.07
2023,23,2023-09-15,Palmeiras,1119.88
2023,23,2023-09-15,Goiás,927.95
2023,23,2023-09-15,Cuiabá,865.0
2023,23,2023-09-15,Cuiabá,865.0
2023,23,2023-09-16,Vasco da Gama,915.35
2023,23,2023-09-16,Vasco da Gama,885.35
2023,23,2023-09-16,Atlético Mineiro,1015.87
2023,23,2023-09-16,Atlético Mineiro,985.87
2023,15,2023-09-18,Corinthians,989.52
2023,15,2023-09-18,Grêmio,1013.92
2023,24,2023-09-18,Bahia,462.34
2023,24,2023-09-18,Santos Fc,941.47
2023,24,2023-09-19,America,770.29
2023,24,2023-09-19,America,800.29
2023,24,2023-09-20,Goiás,933.4
2023,24,2023-09-20,Flamengo,1054.74
2023,24,2023-09-20,São Paulo,1023.2
2023,24,2023-09-20,Fortaleza,1032.84
2023,24,2023-09-20,Cruzeiro,715.0
2023,24,2023-09-20,Cruzeiro,685.0
2023,24,2023-09-21,Grêmio,1033.36
2023,24,2023-09-21,Palmeiras,1100.44
2023,24,2023-09-21,Athletico Paranaense,1071.41
2023,24,2023-09-21,Internacional,1053.1
2023,24,2023-09-21,Vasco da Gama,900.35
2023,24,2023-09-21,Vasco da Gama,870.35
2023,24,2023-09-22,Corinthians,1007.57
2023,24,2023-09-22,Botafogo,1043.09
2023,24,2023-09-23,Atlético Mineiro,1000.87
2023,24,2023-09-23,Atlético Mineiro,970.87
2023,15,2023-09-25,America,785.29
2023,15,2023-09-25,America,815.29
2023,22,2023-09-27,Coritiba,900.1
2023,22,2023-09-27,Coritiba,870.1
2023,25,2023-09-30,Flamengo,1055.7
2023,25,2023-09-30,Bahia,461.38
2023,25,2023-09-30,Fortaleza,1032.87
2023,25,2023-09-30,Grêmio,1033.33
2023,25,2023-09-30,São Paulo,1037.52
2023,25,2023-09-30,Corinthians,993.24
2023,25,2023-09-30,Cuiabá,880.0
2023,25,2023-09-30,Cuiabá,850.0
2023,25,2023-09-30,Atlético Mineiro,955.87
2023,25,2023-09-30,Atlético Mineiro,985.87
2023,25,2023-10-01,Vasco da Gama,885.35
2023,25,2023-10-01,Vasco da Gama,855.35
2023,25,2023-10-01,Coritiba,885.1
2023,25,2023-10-01,Coritiba,855.1
2023,25,2023-10-01,Cruzeiro,685.0
2023,25,2023-10-01,Cruzeiro,685.0
2023,25,2023-10-01,Red Bull Bragantino,1051.78
2023,25,2023-10-01,Palmeiras,1082.6
2023,25,2023-10-02,Botafogo,1038.51
2023,25,2023-10-02,Goiás,937.98
2023,26,2023-10-07,Corinthians,995.91
2023,26,2023-10-07,Flamengo,1053.03
2023,26,2023-10-07,Vasco da Gama,855.35
2023,26,2023-10-07,Vasco da Gama,855.35
2023,26,2023-10-07,Goiás,909.8
2023,26,2023-10-07,Bahia,489.57
2023,26,2023-10-08,Palmeiras,1061.83
2023,26,2023-10-08,Santos Fc,962.24
2023,26,2023-10-08,Internacional,1067.25
2023,26,2023-10-08,Grêmio,1019.19
2023,26,2023-10-08,Fluminense,1104.32
2023,26,2023-10-08,Botafogo,1057.08
2023,26,2023-10-08,America,830.29
2023,26,2023-10-08,America,800.29
2023,26,2023-10-08,Atlético Mineiro,970.87
2023,26,2023-10-08,Atlético Mineiro,1000.87
2023,26,2023-10-08,Athletico Paranaense,1070.57
2023,26,2023-10-08,Red Bull Bragantino,1052.63
2023,26,2023-10-14,Cuiabá,850.0
2023,26,2023-10-14,Cuiabá,850.0
2023,27,2023-10-18,Vasco da Gama,870.35
2023,27,2023-10-18,Vasco da Gama,840.35
2023,27,2023-10-18,Goiás,930.07
2023,27,2023-10-18,São Paulo,1017.25
2023,27,2023-10-18,Bahia,518.53
2023,27,2023-10-18,Internacional,1038.29
2023,27,2023-10-18,Coritiba,840.1
2023,27,2023-10-18,Coritiba,870.1
2023,27,2023-10-18,America,785.29
2023,27,2023-10-18,America,815.29
2023,27,2023-10-18,Grêmio,1006.39
2023,27,2023-10-18,Athletico Paranaense,1083.36
2023,27,2023-10-19,Atlético Mineiro,985.87
2023,27,2023-10-19,Atlético Mineiro,1015.87
2023,27,2023-10-19,Cruzeiro,670.0
2023,27,2023-10-19,Cruzeiro,700.0
2023,27,2023-10-19,Santos Fc,951.06
2023,27,2023-10-19,Red Bull Bragantino,1063.81
2023,27,2023-10-19,Fluminense,1099.79
2023,27,2023-10-19,Corinthians,1000.44
2023,28,2023-10-21,São Paulo,1031.78
2023,28,2023-10-21,Grêmio,991.86
2023,28,2023-10-21,Bahia,547.05
2023,28,2023-10-21,Fortaleza,1004.34
2023,28,2023-10-21,Cuiabá,850.0
2023,28,2023-10-21,Cuiabá,850.0
2023,28,2023-10-22,Coritiba,855.1
2023,28,2023-10-22,Coritiba,885.1
2023,28,2023-10-22,America,815.29
2023,28,2023-10-22,America,815.29
2023,28,2023-10-22,Atlético Mineiro,1000.87
2023,28,2023-10-22,Atlético Mineiro,1030.87
2023,28,2023-10-22,Red Bull Bragantino,1080.36
2023,28,2023-10-22,Fluminense,1083.24
2023,28,2023-10-22,Vasco da Gama,855.35
2023,28,2023-10-22,Vasco da Gama,825.35
2023,28,2023-10-22,Internacional,1049.6
2023,28,2023-10-22,Santos Fc,939.75
2023,28,2023-10-22,Botafogo,1058.21
2023,28,2023-10-22,Athletico Paranaense,1082.23
2023,29,2023-10-25,Grêmio,1009.47
2023,29,2023-10-25,Flamengo,1035.42
2023,29,2023-10-25,Cruzeiro,715.0
2023,29,2023-10-25,Cruzeiro,685.0
2023,29,2023-10-25,Palmeiras,1075.53
2023,29,2023-10-25,São Paulo,1018.07
2023,29,2023-10-25,Cuiabá,835.0
2023,29,2023-10-25,Cuiabá,865.0
2023,29,2023-10-25,America,830.29
2023,29,2023-10-25,America,800.29
2023,29,2023-10-25,Atlético Mineiro,1015.87
2023,29,2023-10-25,Atlético Mineiro,1045.87
2023,29,2023-10-25,Fluminense,1092.03
2023,29,2023-10-25,Goiás,921.29
2023,29,2023-10-26,Vasco da Gama,810.35
2023,29,2023-10-26,Vasco da Gama,840.35
2023,29,2023-10-26,Coritiba,900.1
2023,29,2023-10-26,Coritiba,870.1
2023,30,2023-10-28,America,785.29
2023,30,2023-10-28,America,815.29
2023,30,2023-10-28,Palmeiras,1076.9
2023,30,2023-10-28,Bahia,545.69
2023,30,2023-10-28,Atlético Mineiro,1060.87
2023,30,2023-10-28,Atlético Mineiro,1030.87
2023,30,2023-10-29,Corinthians,997.85
2023,30,2023-10-29,Santos Fc,942.34
2023,30,2023-10-29,Cuiabá,850.0
2023,30,2023-10-29,Cuiabá,880.0
2023,30,2023-10-29,Vasco da Gama,840.35
2023,30,2023-10-29,Vasco da Gama,840.35
2023,30,2023-10-29,Athletico Paranaense,1079.49
2023,30,2023-10-29,São Paulo,1020.81
2023,30,2023-10-29,Coritiba,855.1
2023,30,2023-10-29,Coritiba,885.1
2023,31,2023-10-31,Bahia,574.45
2023,31,2023-10-31,Fluminense,1063.26
2023,31,2023-11-01,Corinthians,1016.31
2023,31,2023-11-01,Athletico Paranaense,1061.03
2023,31,2023-11-01,America,815.29
2023,31,2023-11-01,America,815.29
2023,31,2023-11-01,Flamengo,1016.49
2023,31,2023-11-01,Santos Fc,961.27
2023,31,2023-11-01,Coritiba,870.1
2023,31,2023-11-01,Coritiba,900.1
2023,31,2023-11-01,Botafogo,1044.02
2023,31,2023-11-01,Palmeiras,1091.09
2023,31,2023-11-01,Atlético Mineiro,1045.87
2023,31,2023-11-01,Atlético Mineiro,1015.87
2023,31,2023-11-02,Goiás,912.71
2023,31,2023-11-02,Red Bull Bragantino,1088.94
2023,31,2023-11-02,Cuiabá,865.0
2023,31,2023-11-02,Cuiabá,895.0
2023,31,2023-11-02,Cruzeiro,700.0
2023,31,2023-11-02,Cruzeiro,670.0
2023,32,2023-11-04,Palmeiras,1104.8
2023,32,2023-11-04,Athletico Paranaense,1047.33
2023,32,2023-11-04,America,815.29
2023,32,2023-11-04,America,815.29
2023,32,2023-11-04,Grêmio,1011.74
2023,32,2023-11-04,Bahia,572.18
2023,32,2023-11-05,Red Bull Bragantino,1100.85
2023,32,2023-11-05,Corinthians,1004.4
2023,32,2023-11-05,Fortaleza,989.87
2023,32,2023-11-05,Flamengo,1030.97
2023,32,2023-11-05,Cruzeiro,655.0
2023,32,2023-11-05,Cruzeiro,685.0
2023,32,2023-11-05,Coritiba,885.1
2023,32,2023-11-05,Coritiba,915.1
2023,32,2023-11-06,Vasco da Gama,855.35
2023,32,2023-11-06,Vasco da Gama,825.35
2023,32,2023-11-06,Cuiabá,895.0
2023,32,2023-11-06,Cuiabá,895.0
2023,33,2023-11-08,Flamengo,1049.11
2023,33,2023-11-08,Palmeiras,1086.66
2023,33,2023-11-08,America,800.29
2023,33,2023-11-08,America,830.29
2023,33,2023-11-08,Internacional,1050.19
2023,33,2023-11-08,Fluminense,1062.67
2023,33,2023-11-08,Athletico Paranaense,1044.87
2023,33,2023-11-08,Fortaleza,992.33
2023,33,2023-11-08,São Paulo,1039.21
2023,33,2023-11-08,Red Bull Bragantino,1082.45
2023,33,2023-11-09,Botafogo,1027.63
2023,33,2023-11-09,Grêmio,1028.13
2023,33,2023-11-09,Cuiabá,880.0
2023,33,2023-11-09,Cuiabá,910.0
2023,33,2023-11-09,Goiás,899.8
2023,33,2023-11-09,Santos Fc,974.19
2023,33,2023-11-09,Atlético Mineiro,1015.87
2023,33,2023-11-09,Atlético Mineiro,1015.87
2023,34,2023-11-11,Coritiba,930.1
2023,34,2023-11-11,Coritiba,900.1
2023,34,2023-11-11,Flamengo,1049.69
2023,34,2023-11-11,Fluminense,1062.09
2023,34,2023-11-11,Palmeiras,1100.09
2023,34,2023-11-11,Internacional,1036.76
2023,34,2023-11-12,Vasco da Gama,840.35
2023,34,2023-11-12,Vasco da Gama,810.35
2023,34,2023-11-12,Bahia,585.33
2023,34,2023-11-12,Athletico Paranaense,1031.72
2023,34,2023-11-12,Red Bull Bragantino,1080.1
2023,34,2023-11-12,Botafogo,1029.98
2023,34,2023-11-12,Grêmio,1012.11
2023,34,2023-11-12,Corinthians,1020.42
2023,34,2023-11-12,Santos Fc,976.96
2023,34,2023-11-12,São Paulo,1036.43
2023,34,2023-11-12,Cuiabá,925.0
2023,34,2023-11-12,Cuiabá,895.0
2023,34,2023-11-12,Atlético Mineiro,1030.87
2023,34,2023-11-12,Atlético Mineiro,1000.87
2023,30,2023-11-18,Cruzeiro,670.0
2023,30,2023-11-18,Cruzeiro,700.0
2023,32,2023-11-22,Fluminense,1075.98
2023,32,2023-11-22,São Paulo,1022.54
2023,33,2023-11-22,Cruzeiro,700.0
2023,33,2023-11-22,Cruzeiro,700.0
2023,30,2023-11-23,Flamengo,1066.0
2023,30,2023-11-23,Red Bull Bragantino,1063.79
2023,29,2023-11-23,Fortaleza,993.94
2023,29,2023-11-23,Botafogo,1028.36
2023,35,2023-11-24,Corinthians,992.69
2023,35,2023-11-24,Bahia,613.06
2023,35,2023-11-25,Vasco da Gama,810.35
2023,35,2023-11-25,Vasco da Gama,810.35
2023,35,2023-11-25,Coritiba,915.1
2023,35,2023-11-25,Coritiba,885.1
2023,35,2023-11-26,Atlético Mineiro,1015.87
2023,35,2023-11-26,Atlético Mineiro,985.87
2023,35,2023-11-26,Botafogo,1026.15
2023,35,2023-11-26,Santos Fc,979.16
2023,35,2023-11-26,Internacional,1052.92
2023,35,2023-11-26,Red Bull Bragantino,1047.63
2023,35,2023-11-26,America,815.29
2023,35,2023-11-26,America,845.29
2023,35,2023-11-26,Fortaleza,998.39
2023,35,2023-11-26,Palmeiras,1095.64
2023,35,2023-11-26,Cuiabá,895.0
2023,35,2023-11-26,Cuiabá,895.0
2023,35,2023-11-27,Cruzeiro,685.0
2023,35,2023-11-27,Cruzeiro,715.0
2023,36,2023-11-28,Vasco da Gama,795.35
2023,36,2023-11-28,Vasco da Gama,825.35
2023,36,2023-11-29,Santos Fc,968.24
2023,36,2023-11-29,Fluminense,1086.91
2023,36,2023-11-29,Atlético Mineiro,970.87
2023,36,2023-11-29,Atlético Mineiro,1000.87
2023,36,2023-11-29,Cuiabá,880.0
2023,36,2023-11-29,Cuiabá,910.0
2023,36,2023-11-29,Bahia,610.47
2023,36,2023-11-29,São Paulo,1025.13
2023,36,2023-11-29,Coritiba,885.1
2023,36,2023-11-29,Coritiba,885.1
2023,36,2023-11-29,America,860.29
2023,36,2023-11-29,America,830.29
2023,36,2023-11-30,Grêmio,1022.42
2023,36,2023-11-30,Goiás,889.48
2023,36,2023-11-30,Cruzeiro,715.0
2023,36,2023-11-30,Cruzeiro,715.0
2023,36,2023-11-30,Red Bull Bragantino,1030.52
2023,36,2023-11-30,Fortaleza,1015.5
2023,37,2023-12-02,Atlético Mineiro,1015.87
2023,37,2023-12-02,Atlético Mineiro,985.87
2023,37,2023-12-02,Corinthians,980.26
2023,37,2023-12-02,Internacional,1065.35
2023,37,2023-12-03,Cuiabá,925.0
2023,37,2023-12-03,Cuiabá,895.0
2023,37,2023-12-03,Palmeiras,1110.27
2023,37,2023-12-03,Fluminense,1072.29
2023,37,2023-12-03,Coritiba,900.1
2023,37,2023-12-03,Coritiba,870.1
2023,37,2023-12-03,Vasco da Gama,840.35
2023,37,2023-12-03,Vasco da Gama,810.35
2023,37,2023-12-03,Fortaleza,1025.29
2023,37,2023-12-03,Goiás,879.7
2023,37,2023-12-03,America,845.29
2023,37,2023-12-03,America,815.29
2023,37,2023-12-03,Athletico Paranaense,1044.01
2023,37,2023-12-03,Santos Fc,955.95
2023,37,2023-12-03,Cruzeiro,715.0
2023,37,2023-12-03,Cruzeiro,715.0
2023,38,2023-12-06,Atlético Mineiro,1000.87
2023,38,2023-12-06,Atlético Mineiro,970.87
2023,38,2023-12-06,Santos Fc,943.9
2023,38,2023-12-06,Fortaleza,1037.33
2023,38,2023-12-06,Vasco da Gama,825.35
2023,38,2023-12-06,Vasco da Gama,795.35
2023,38,2023-12-06,Internacional,1078.66
2023,38,2023-12-06,Botafogo,1012.84
2023,38,2023-12-06,Fluminense,1055.15
2023,38,2023-12-06,Grêmio,1039.56
2023,38,2023-12-06,Cuiabá,910.0
2023,38,2023-12-06,Cuiabá,880.0
2023,38,2023-12-06,Cruzeiro,715.0
2023,38,2023-12-06,Cruzeiro,715.0
2023,38,2023-12-06,São Paulo,1041.89
2023,38,2023-12-06,Flamengo,1049.25
2023,38,2023-12-06,Coritiba,855.1
2023,38,2023-12-06,Coritiba,885.1
2023,38,2023-12-06,America,830.29
2023,38,2023-12-06,America,800.29
2024,1,2024-04-13,Internacional,1080.56
2024,1,2024-04-13,Bahia,608.57
2024,1,2024-04-13,Criciúma,994.3
2024,1,2024-04-13,Juventude,866.65
2024,1,2024-04-13,Fluminense,1054.09
2024,1,2024-04-13,Red Bull Bragantino,1031.58
2024,1,2024-04-13,São Paulo,1026.69
2024,1,2024-04-13,Fortaleza,1052.53
2024,1,2024-04-14,Vitória,929.86
2024,1,2024-04-14,Palmeiras,1118.38
2024,1,2024-04-14,Cruzeiro,730.0
2024,1,2024-04-14,Cruzeiro,700.0
2024,1,2024-04-14,Atlético Goianiense,715.0
2024,1,2024-04-14,Atlético Goianiense,745.0
2024,1,2024-04-14,Cuiabá,895.0
2024,1,2024-04-14,Cuiabá,865.0
2024,1,2024-04-14,Vasco da Gama,810.35
2024,1,2024-04-14,Vasco da Gama,780.35
2024,1,2024-04-14,Atlético Mineiro,970.87
2024,1,2024-04-14,Atlético Mineiro,970.87
2024,2,2024-04-16,Bahia,636.43
2024,2,2024-04-16,Fluminense,1026.23
2024,2,2024-04-17,Flamengo,1063.27
2024,2,2024-04-17,São Paulo,1012.66
2024,2,2024-04-17,Cruzeiro,700.0
2024,2,2024-04-17,Cruzeiro,700.0
2024,2,2024-04-17,Atlético Mineiro,970.87
2024,2,2024-04-17,Atlético Mineiro,970.87
2024,2,2024-04-17,Juventude,886.38
2024,2,2024-04-17,Corinthians,960.53
2024,2,2024-04-17,Grêmio,1054.75
2024,2,2024-04-17,Athletico Paranaense,1028.82
2024,2,2024-04-17,Vasco da Gama,795.35
2024,2,2024-04-17,Vasco da Gama,765.35
2024,2,2024-04-17,Palmeiras,1101.76
2024,2,2024-04-17,Internacional,1097.19
2024,2,2024-04-18,Atlético Goianiense,760.0
2024,2,2024-04-18,Atlético Goianiense,730.0
2024,3,2024-04-20,Atlético Mineiro,985.87
2024,3,2024-04-20,Atlético Mineiro,955.87
2024,3,2024-04-20,Cuiabá,880.0
2024,3,2024-04-20,Cuiabá,850.0
2024,3,2024-04-20,Red Bull Bragantino,1043.55
2024,3,2024-04-20,Corinthians,948.55
2024,3,2024-04-20,Vasco da Gama,780.35
2024,3,2024-04-20,Vasco da Gama,750.35
2024,3,2024-04-21,Palmeiras,1100.1
2024,3,2024-04-21,Flamengo,1064.93
2024,3,2024-04-21,Athletico Paranaense,1046.73
2024,3,2024-04-21,Internacional,1079.27
2024,3,2024-04-21,Vitória,919.54
2024,3,2024-04-21,Bahia,646.75
2024,3,2024-04-21,Botafogo,1022.61
2024,3,2024-04-21,Juventude,876.61
2024,3,2024-04-21,Atlético Goianiense,715.0
2024,3,2024-04-21,Atlético Goianiense,745.0
2024,4,2024-04-27,Bahia,674.13
2024,4,2024-04-27,Grêmio,1027.36
2024,4,2024-04-27,Vasco da Gama,735.35
2024,4,2024-04-27,Vasco da Gama,765.35
2024,4,2024-04-27,Cuiabá,835.0
2024,4,2024-04-27,Cuiabá,865.0
2024,4,2024-04-28,Fortaleza,1052.14
2024,4,2024-04-28,Red Bull Bragantino,1043.94
2024,4,2024-04-28,Juventude,883.42
2024,4,2024-04-28,Athletico Paranaense,1039.92
2024,4,2024-04-28,Corinthians,966.85
2024,4,2024-04-28,Fluminense,1007.93
2024,4,2024-04-28,Atlético Goianiense,745.0
2024,4,2024-04-28,Atlético Goianiense,745.0
2024,4,2024-04-28,Flamengo,1048.11
2024,4,2024-04-28,Botafogo,1039.43
2024,4,2024-04-28,Cruzeiro,715.0
2024,4,2024-04-28,Cruzeiro,685.0
2024,4,2024-04-29,São Paulo,1016.36
2024,4,2024-04-29,Palmeiras,1096.4
2024,5,2024-05-04,Atlético Mineiro,955.87
2024,5,2024-05-04,Atlético Mineiro,955.87
2024,5,2024-05-04,Red Bull Bragantino,1044.12
2024,5,2024-05-04,Flamengo,1047.93
2024,5,2024-05-04,Corinthians,970.46
2024,5,2024-05-04,Fortaleza,1048.53
2024,5,2024-05-05,Vitória,908.61
2024,5,2024-05-05,São Paulo,1027.29
2024,5,2024-05-05,Vasco da Gama,780.35
2024,5,2024-05-05,Vasco da Gama,750.35
2024,5,2024-05-05,Cuiabá,850.0
2024,5,2024-05-05,Cuiabá,880.0
2024,5,2024-05-05,Botafogo,1012.69
2024,5,2024-05-05,Bahia,700.87
2024,6,2024-05-11,Flamengo,1059.64
2024,6,2024-05-11,Corinthians,958.75
2024,6,2024-05-12,Fortaleza,1046.99
2024,6,2024-05-12,Botafogo,1014.23
2024,6,2024-05-12,Bahia,727.22
2024,6,2024-05-12,Red Bull Bragantino,1017.77
2024,6,2024-05-12,Atlético Goianiense,730.0
2024,6,2024-05-12,Atlético Goianiense,760.0
2024,6,2024-05-12,Palmeiras,1078.99
2024,6,2024-05-12,Athletico Paranaense,1057.34
